"자치구","안심 주소","CCTV 용도","위도","경도","CCTV 수량","수정 일시"
"서초구","양재1동 775","방범","37.456939547219","127.02108762471","1","2021-01-19"
"서초구","내곡동 374-12 ","방범","37.4572290679249","127.088962949563","1","2021-01-19"
"서초구","양재2동 산78-9","방범","37.457892390259","127.038996572706","1","2021-01-19"
"서초구","내곡동 1-2125","방범","37.4580411666323","127.071332020615","1","2021-01-19"
"서초구","내곡동 1-2125","방범","37.4580498991737","127.071333714404","1","2021-01-19"
"서초구","내곡동 1-2125","방범","37.458050801373","127.071323040447","1","2021-01-19"
"서초구","내곡동 1-2125","방범","37.4580595288279","127.071333161702","1","2021-01-19"
"서초구","양재1동 610-1","방범","37.4581963368193","127.012694985416","1","2021-01-19"
"서초구","양재1동 610-1","방범","37.458198127196","127.012705379657","1","2021-01-19"
"서초구","양재1동 610-1","방범","37.4582010371523","127.012716897684","1","2021-01-19"
"서초구","내곡동 209-8","방범","37.4582677395385","127.056472988756","1","2021-01-19"
"서초구","내곡동 209-8","방범","37.458274909423","127.056464847575","1","2021-01-19"
"서초구","양재1동 (우면동) 603-15","방범","37.4586934330578","127.011487287884","1","2021-01-19"
"서초구","내곡동 374-47","방범","37.4597081008064","127.090959913367","1","2021-01-19"
"서초구","내곡동 1-684","방범","37.4597612844826","127.086871401435","1","2021-01-19"
"서초구","내곡동 1-684","방범","37.4597691328311","127.086857083512","1","2021-01-19"
"서초구","내곡동 1-684","방범","37.4597711572242","127.086869025035","1","2021-01-19"
"서초구","내곡동 374-35","방범","37.4597739757837","127.088877108779","1","2021-01-19"
"서초구","내곡동 1-684","방범","37.4597767307838","127.086878723296","1","2021-01-19"
"서초구","내곡동 374-74","방범","37.459897787787","127.020113648428","4","2021-01-19"
"서초구","양재1동 476-6","방범","37.4601947322271","127.017209252616","1","2021-01-19"
"서초구","양재1동 476-6","방범","37.4602027948764","127.017203074105","1","2021-01-19"
"서초구","내곡동 1-2173","방범","37.46101615283","127.072120779776","1","2021-01-19"
"서초구","내곡동 1-2173","방범","37.4610334025292","127.072110121105","1","2021-01-19"
"서초구","내곡동 1-1325","방범","37.4615349499947","127.090067080884","1","2021-01-19"
"서초구","내곡동 1-1325","방범","37.4615452456796","127.090066250447","1","2021-01-19"
"서초구","내곡동 1-1325","방범","37.4615564503178","127.09006401649","5","2021-01-19"
"서초구","내곡동 (염곡동) 180-2","방범","37.4615802872052","127.050502213022","2","2021-01-19"
"서초구","내곡동 (염곡동) 180-2","방범","37.4615829702511","127.050512047305","1","2021-01-19"
"서초구","양재1동 497-7","방범","37.4617431688843","127.014812642539","1","2021-01-19"
"서초구","양재1동 497-7","방범","37.4617543655377","127.014814330326","1","2021-01-19"
"서초구","양재1동 497-7","방범","37.4617548150249","127.014801407669","1","2021-01-19"
"서초구","내곡동 87-6","방범","37.4621414761656","127.050250829753","1","2021-01-19"
"서초구","내곡동 87-6","방범","37.4621425898716","127.050264877068","1","2021-01-19"
"서초구","내곡동 87-6","방범","37.4621845205998","127.050136800507","1","2021-01-19"
"서초구","내곡동 87-6","방범","37.4621943749084","127.050134278705","1","2021-01-19"
"서초구","방배2동 산190-2","방범","37.4625921179094","126.988375716224","1","2021-01-19"
"서초구","내곡동 (염곡동) 79","방범","37.4629207900119","127.049916862951","1","2021-01-19"
"서초구","내곡동 (염곡동) 79","방범","37.4629252634104","127.049929507953","1","2021-01-19"
"서초구","내곡동 (염곡동) 79","방범","37.4629299606331","127.049942434023","1","2021-01-19"
"서초구","내곡동 (염곡동) 33-1","방범","37.4629831895117","127.055541778597","1","2021-01-19"
"서초구","내곡동 (염곡동) 80-2","방범","37.4631118748963","127.049941422718","1","2021-01-19"
"서초구","양재1동 (우면동) 714 ","방범","37.46356523179","127.024157681803","1","2021-01-19"
"서초구","양재1동 (우면동) 714 ","방범","37.4635668441552","127.024157682322","1","2021-01-19"
"서초구","양재2동 238-2","방범","37.4640633803723","127.040343907256","1","2021-01-19"
"서초구","방배2동 2898-1","방범","37.4643512626655","126.991087034643","1","2021-01-19"
"서초구","양재1동 (우면동) 231-9","방범","37.4645892529079","127.019616190906","1","2021-01-19"
"서초구","양재1동 (우면동) 231-9","방범","37.4645964220648","127.019597088825","1","2021-01-19"
"서초구","방배2동 2877-23","방범","37.4650119267931","126.989449599274","1","2021-01-19"
"서초구","방배2동 2877-23","방범","37.4650201830159","126.989444302391","1","2021-01-19"
"서초구","방배2동 2877-23","방범","37.465028944931","126.989437235449","1","2021-01-19"
"서초구","양재1동 226","방범","37.465072573298","127.018512801731","1","2021-01-19"
"서초구","양재1동 226","방범","37.4650828743765","127.018513085247","1","2021-01-19"
"서초구","양재1동 226","방범","37.4650931756751","127.018511963984","1","2021-01-19"
"서초구","방배2동 2755-18","방범","37.4651056220209","126.990895527352","1","2021-01-19"
"서초구","방배2동 2755-18","방범","37.4651143551531","126.990889907484","1","2021-01-19"
"서초구","방배2동 2755-18","방범","37.4651233121869","126.99088400661","1","2021-01-19"
"서초구","양재1동 221-6","방범","37.4654485239182","127.019476070652","1","2021-01-19"
"서초구","양재1동 221-6","방범","37.4654489734421","127.019466019133","1","2021-01-19"
"서초구","양재1동 221-6","방범","37.4654494177751","127.019487589582","1","2021-01-19"
"서초구","양재1동 221-6","방범","37.4654570335281","127.01947607286","1","2021-01-19"
"서초구","방배2동 2877-28","방범","37.4654823291054","126.989671916511","1","2021-01-19"
"서초구","양재2동 208-2","방범","37.4657285702913","127.034969725858","1","2021-01-19"
"서초구","양재2동 208-2","방범","37.4657294694553","127.034958207536","1","2021-01-19"
"서초구","양재2동 208-2","방범","37.4657303690335","127.034945284525","1","2021-01-19"
"서초구","방배2동 2757-1","방범","37.4657948004131","126.990565564676","1","2021-01-19"
"서초구","방배2동 2877","방범","37.4660346152654","126.988937951109","1","2021-01-19"
"서초구","방배2동 2877","방범","37.4660442444959","126.988937106854","1","2021-01-19"
"서초구","방배2동 2877","방범","37.4660455891448","126.988948063537","1","2021-01-19"
"서초구","방배2동 2877","방범","37.4660534257855","126.988935700755","1","2021-01-19"
"서초구","양재2동 204-7 ","방범","37.4667899877453","127.035310945828","1","2021-01-19"
"서초구","양재2동 200","방범","37.4667946426045","127.029990491041","1","2021-01-19"
"서초구","양재2동 203-13","방범","37.4668560335529","127.03434361769","1","2021-01-19"
"서초구","양재1동 205-1","방범","37.4670200439462","127.020604971692","1","2021-01-19"
"서초구","양재1동 205-1","방범","37.4670220575682","127.020615367404","1","2021-01-19"
"서초구","양재1동 205-1","방범","37.4670269826251","127.020624359101","1","2021-01-19"
"서초구","양재1동 205-1","방범","37.4670305683234","127.020608907888","1","2021-01-19"
"서초구","양재1동 196-1","방범","37.467079490911","127.019514184457","1","2021-01-19"
"서초구","양재1동 196-1","방범","37.4670850920381","127.019497890856","1","2021-01-19"
"서초구","양재1동 196-1","방범","37.4670956206019","127.019476541411","1","2021-01-19"
"서초구","양재2동 355-6","방범","37.4671638381819","127.044103968045","1","2021-01-19"
"서초구","양재2동 355-6","방범","37.4671710081485","127.044093296145","1","2021-01-19"
"서초구","양재2동 355-6","방범","37.4671712244379","127.044113805595","1","2021-01-19"
"서초구","방배2동 2732-34","방범","37.4671959921162","126.988305749929","1","2021-01-19"
"서초구","방배2동 2732-34","방범","37.4672036054046","126.988299848792","1","2021-01-19"
"서초구","양재2동 354-13","방범","37.467349328764","127.042691523722","1","2021-01-19"
"서초구","양재2동 354-13","방범","37.4673500071716","127.042673262305","1","2021-01-19"
"서초구","양재2동 354-13","방범","37.4673566564907","127.042684226575","1","2021-01-19"
"서초구","양재2동 354-13","방범","37.4673629873135","127.042696026681","1","2021-01-19"
"서초구","방배2동 2739-16","방범","37.467378629097","126.990313111193","1","2021-01-19"
"서초구","방배2동 2739-16","방범","37.4673831063823","126.990295410722","1","2021-01-19"
"서초구","방배2동 2739-16","방범","37.467388257923","126.99030749092","1","2021-01-19"
"서초구","방배2동 2739-16","방범","37.4673969908982","126.990300466041","1","2021-01-19"
"서초구","양재2동 203","방범","37.4675261725298","127.034741960558","1","2021-01-19"
"서초구","양재2동 203","방범","37.4675349088051","127.03473269321","1","2021-01-19"
"서초구","양재2동 203","방범","37.4675396080169","127.034744495337","1","2021-01-19"
"서초구","양재2동 204","방범","37.467840135007","127.035482737571","1","2021-01-19"
"서초구","양재2동 362-1","방범","37.4678410464936","127.045043604087","1","2021-01-19"
"서초구","양재2동 327-20","방범","37.4678439563036","127.041570979791","1","2021-01-19"
"서초구","양재2동 362-1","방범","37.4678479846958","127.045053722537","1","2021-01-19"
"서초구","양재2동 327-20","방범","37.4678511255467","127.041561712331","1","2021-01-19"
"서초구","양재2동 362-1","방범","37.4678538031978","127.045063840316","1","2021-01-19"
"서초구","양재2동 327-20","방범","37.4678585108275","127.041574921202","1","2021-01-19"
"서초구","양재2동 327-20","방범","37.4678585185355","127.041553006916","1","2021-01-19"
"서초구","방배2동 2732-50","방범","37.4679139716077","126.988202256108","1","2021-01-19"
"서초구","방배2동 2732-50","방범","37.4679220340198","126.988208997706","1","2021-01-19"
"서초구","방배2동 2732-50","방범","37.4679312157669","126.988212086761","1","2021-01-19"
"서초구","양재2동 204","방범","37.4679996179545","127.035350203212","1","2021-01-19"
"서초구","방배2동 2751-4","방범","37.4680255075281","126.991407452316","1","2021-01-19"
"서초구","방배2동 2751-4","방범","37.4680407341668","126.991392841027","1","2021-01-19"
"서초구","방배2동 2751-4","방범","37.4680535694189","126.991383388639","1","2021-01-19"
"서초구","양재1동 (우면동) 23-10","방범","37.4682641589963","127.025819328208","1","2021-01-19"
"서초구","양재1동 (우면동) 23-10","방범","37.468265057575","127.025806404626","1","2021-01-19"
"서초구","양재1동 (우면동) 23-10","방범","37.4682724438188","127.025823264431","1","2021-01-19"
"서초구","방배2동 2739-4","방범","37.4684116951774","126.990506758639","1","2021-01-19"
"서초구","방배2동 2739-4","방범","37.4684199822129","126.990523614865","1","2021-01-19"
"서초구","방배2동 2739-4","방범","37.4684278211106","126.990537380659","1","2021-01-19"
"서초구","방배2동 2739-4","방범","37.4684336413075","126.990510408283","1","2021-01-19"
"서초구","양재2동 363","방범","37.4685511885713","127.04602537388","1","2021-01-19"
"서초구","양재2동 363","방범","37.4685574816083","127.046035149675","1","2021-01-19"
"서초구","양재2동 363","방범","37.4685643934109","127.046044486939","1","2021-01-19"
"서초구","양재2동 363","방범","37.4685644000876","127.0460273487","1","2021-01-19"
"서초구","양재2동 331-6","방범","37.46858598183","127.042627751603","1","2021-01-19"
"서초구","양재2동 331-6","방범","37.4685871095135","127.042605556751","1","2021-01-19"
"서초구","양재2동 331-6","방범","37.4685931520671","127.042615955556","1","2021-01-19"
"서초구","양재2동 331-6","방범","37.4685991952278","127.042624668581","1","2021-01-19"
"서초구","양재2동 345-11","방범","37.4686632764272","127.043098606162","1","2021-01-19"
"서초구","양재2동 345-11","방범","37.4686720132532","127.043089620611","1","2021-01-19"
"서초구","양재2동 345-11","방범","37.4686794068656","127.043079510456","1","2021-01-19"
"서초구","양재1동 (우면동) 3","방범","37.4688669622178","127.024689264671","1","2021-01-19"
"서초구","양재1동 (우면동) 3","방범","37.4688740821274","127.024672762422","1","2021-01-19"
"서초구","양재2동 363-5","방범","37.4689059324488","127.04737510281","1","2021-01-19"
"서초구","양재1동 (우면동) 6-7","방범","37.4689064829641","127.026304257786","1","2021-01-19"
"서초구","양재2동 363-5","방범","37.4689124223367","127.047385783266","1","2021-01-19"
"서초구","양재2동 363-5","방범","37.4689177353994","127.047395061606","1","2021-01-19"
"서초구","양재1동 (우면동) 7-8","방범","37.4690022248497","127.02646202114","1","2021-01-19"
"서초구","양재1동 (우면동) 7-8","방범","37.4690046841863","127.026479722282","1","2021-01-19"
"서초구","양재1동 (우면동) 7-8","방범","37.4690093890064","127.026470171428","1","2021-01-19"
"서초구","양재1동 (우면동) 7-8","방범","37.4690156612037","127.026461463971","1","2021-01-19"
"서초구","양재2동 367-6","방범","37.4691322427969","127.045110488412","1","2021-01-19"
"서초구","양재2동 367-6","방범","37.4691391815282","127.045119202238","1","2021-01-19"
"서초구","양재2동 367-6","방범","37.4691467921773","127.04512763553","1","2021-01-19"
"서초구","양재1동 (우면동) 3-2","방범","37.4692659010149","127.025041176762","1","2021-01-19"
